,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
2952,mdb165_61.png,0.0276817,0.057301,0.0499654,0.0141176,0.064083,0.0127336,0.0112111,0.0127336,0.0903806,0.00456747,0.00955017,0.0033218,0.0156401,0.00761246,0.00871972,0.0160554,0.0955017,0.00276817,0.0099654,0.00346021,0.00276817,0.0152249,0.00346021,0.00359862,0.00788927,0.0112111,0.016609,0.0957785,0.000276817,0.00442907,0.00387543,0.0225606,0.0186851,0.00650519,0.117509,0.105744,0.0276817,0.057301,0.0499654,0.0141176,0.064083,0.0127336,0.0112111,0.0127336,0.0903806,0.00456747,0.00955017,0.0033218,0.0156401,0.00761246,0.00871972,0.0160554,0.0955017,0.00276817,0.0099654,0.00346021,0.00276817,0.0152249,0.00346021,0.00359862,0.00788927,0.0112111,0.016609,0.0957785,0.000276817,0.00442907,0.00387543,0.0225606,0.0186851,0.00650519,0.117509,0.105744,0.0276817,0.057301,0.0499654,0.0141176,0.064083,0.0127336,0.0112111,0.0127336,0.0903806,0.00456747,0.00955017,0.0033218,0.0156401,0.00761246,0.00871972,0.0160554,0.0955017,0.00276817,0.0099654,0.00346021,0.00276817,0.0152249,0.00346021,0.00359862,0.00788927,0.0112111,0.016609,0.0957785,0.000276817,0.00442907,0.00387543,0.0225606,0.0186851,0.00650519,0.117509,0.105744
550,usf0360_LCC_L1_MS_M.jpg,0.02904,0.054807,0.054443,0.009046,0.080078,0.008869,0.009322,0.008928,0.093981,0.006095,0.010568,0.001153,0.010191,0.010653,0.011716,0.010037,0.113162,0.001345,0.013475,0.001193,0.001544,0.011546,0.00641,0.00122,0.013889,0.014062,0.011464,0.123548,3.3e-05,0.000929,0.001498,0.0102,0.014132,0.00657,0.120968,0.119889,0.02904,0.054807,0.054443,0.009046,0.080078,0.008869,0.009322,0.008928,0.093981,0.006095,0.010568,0.001153,0.010191,0.010653,0.011716,0.010037,0.113162,0.001345,0.013475,0.001193,0.001544,0.011546,0.00641,0.00122,0.013889,0.014062,0.011464,0.123548,3.3e-05,0.000929,0.001498,0.0102,0.014132,0.00657,0.120968,0.119889,0.02904,0.054807,0.054443,0.009046,0.080078,0.008869,0.009322,0.008928,0.093981,0.006095,0.010568,0.001153,0.010191,0.010653,0.011716,0.010037,0.113162,0.001345,0.013475,0.001193,0.001544,0.011546,0.00641,0.00122,0.013889,0.014062,0.011464,0.123548,3.3e-05,0.000929,0.001498,0.0102,0.014132,0.00657,0.120968,0.119889
1122,usf1421_RCC_L1_MS_B.jpg,0.0113278,0.0277253,0.0346659,0.00487805,0.0802666,0.00350174,0.00469625,0.00454628,0.124205,0.00416755,0.00590137,0.000848356,0.00885244,0.00595894,0.00595364,0.00877063,0.169649,0.000380245,0.00827753,0.000478715,0.000377973,0.00766323,0.00353734,0.000496137,0.00894864,0.0090418,0.00775109,0.15411,3.25708e-05,0.000708225,0.000390092,0.00755794,0.0078079,0.00568323,0.122007,0.145357,0.0113278,0.0277253,0.0346659,0.00487805,0.0802666,0.00350174,0.00469625,0.00454628,0.124205,0.00416755,0.00590137,0.000848356,0.00885244,0.00595894,0.00595364,0.00877063,0.169649,0.000380245,0.00827753,0.000478715,0.000377973,0.00766323,0.00353734,0.000496137,0.00894864,0.0090418,0.00775109,0.15411,3.25708e-05,0.000708225,0.000390092,0.00755794,0.0078079,0.00568323,0.122007,0.145357,0.0113278,0.0277253,0.0346659,0.00487805,0.0802666,0.00350174,0.00469625,0.00454628,0.124205,0.00416755,0.00590137,0.000848356,0.00885244,0.00595894,0.00595364,0.00877063,0.169649,0.000380245,0.00827753,0.000478715,0.000377973,0.00766323,0.00353734,0.000496137,0.00894864,0.0090418,0.00775109,0.15411,3.25708e-05,0.000708225,0.000390092,0.00755794,0.0078079,0.00568323,0.122007,0.145357
2213,usf3071_LCC_L1_MS_M.jpg,0.024257,0.048533,0.045567,0.008228,0.070399,0.008133,0.007957,0.007974,0.084514,0.008475,0.009695,0.001273,0.009592,0.009739,0.010391,0.00943,0.108353,0.001276,0.012536,0.001026,0.001329,0.01063,0.005942,0.001084,0.013131,0.012811,0.01048,0.120849,3.7e-05,0.000844,0.001373,0.009608,0.013173,0.006595,0.120221,0.180549,0.024257,0.048533,0.045567,0.008228,0.070399,0.008133,0.007957,0.007974,0.084514,0.008475,0.009695,0.001273,0.009592,0.009739,0.010391,0.00943,0.108353,0.001276,0.012536,0.001026,0.001329,0.01063,0.005942,0.001084,0.013131,0.012811,0.01048,0.120849,3.7e-05,0.000844,0.001373,0.009608,0.013173,0.006595,0.120221,0.180549,0.024257,0.048533,0.045567,0.008228,0.070399,0.008133,0.007957,0.007974,0.084514,0.008475,0.009695,0.001273,0.009592,0.009739,0.010391,0.00943,0.108353,0.001276,0.012536,0.001026,0.001329,0.01063,0.005942,0.001084,0.013131,0.012811,0.01048,0.120849,3.7e-05,0.000844,0.001373,0.009608,0.013173,0.006595,0.120221,0.180549
2427,usf3456_LCC_L1_CL_B.jpg,0.027622,0.053806,0.05167,0.009119,0.07655,0.008987,0.008841,0.00875,0.090996,0.006322,0.010458,0.001333,0.010104,0.010554,0.011308,0.010007,0.112431,0.001463,0.01352,0.001197,0.00162,0.011555,0.006383,0.001173,0.013697,0.013936,0.011484,0.125047,2.8e-05,0.000982,0.00148,0.010494,0.014285,0.0069,0.124597,0.127305,0.027622,0.053806,0.05167,0.009119,0.07655,0.008987,0.008841,0.00875,0.090996,0.006322,0.010458,0.001333,0.010104,0.010554,0.011308,0.010007,0.112431,0.001463,0.01352,0.001197,0.00162,0.011555,0.006383,0.001173,0.013697,0.013936,0.011484,0.125047,2.8e-05,0.000982,0.00148,0.010494,0.014285,0.0069,0.124597,0.127305,0.027622,0.053806,0.05167,0.009119,0.07655,0.008987,0.008841,0.00875,0.090996,0.006322,0.010458,0.001333,0.010104,0.010554,0.011308,0.010007,0.112431,0.001463,0.01352,0.001197,0.00162,0.011555,0.006383,0.001173,0.013697,0.013936,0.011484,0.125047,2.8e-05,0.000982,0.00148,0.010494,0.014285,0.0069,0.124597,0.127305
210,usf0146_LMLO_L3_MS_M.jpg,0.030644,0.059036,0.045961,0.009597,0.064494,0.011049,0.009141,0.008981,0.076589,0.008994,0.011612,0.001739,0.010386,0.011464,0.011362,0.010104,0.096327,0.002405,0.014052,0.001698,0.002405,0.012213,0.00614,0.001686,0.014166,0.014249,0.011913,0.113367,6e-05,0.001333,0.002522,0.011715,0.016902,0.007799,0.134577,0.149322,0.030644,0.059036,0.045961,0.009597,0.064494,0.011049,0.009141,0.008981,0.076589,0.008994,0.011612,0.001739,0.010386,0.011464,0.011362,0.010104,0.096327,0.002405,0.014052,0.001698,0.002405,0.012213,0.00614,0.001686,0.014166,0.014249,0.011913,0.113367,6e-05,0.001333,0.002522,0.011715,0.016902,0.007799,0.134577,0.149322,0.030644,0.059036,0.045961,0.009597,0.064494,0.011049,0.009141,0.008981,0.076589,0.008994,0.011612,0.001739,0.010386,0.011464,0.011362,0.010104,0.096327,0.002405,0.014052,0.001698,0.002405,0.012213,0.00614,0.001686,0.014166,0.014249,0.011913,0.113367,6e-05,0.001333,0.002522,0.011715,0.016902,0.007799,0.134577,0.149322
1319,usf1532_RMLO_L1_MS_M.jpg,0.0151189,0.0565331,0.0422678,0.00505302,0.0755067,0.00763899,0.00637782,0.0064013,0.129517,0.0152128,0.00908725,0.0009544,0.00998333,0.00960005,0.00591198,0.0106908,0.145959,0.000847598,0.00792304,0.000543099,0.00082033,0.00871458,0.00336843,0.000530222,0.00773746,0.00766474,0.00898651,0.117794,1.36343e-05,0.000562793,0.000737009,0.00729965,0.0104696,0.00505302,0.129154,0.126488,0.0151189,0.0565331,0.0422678,0.00505302,0.0755067,0.00763899,0.00637782,0.0064013,0.129517,0.0152128,0.00908725,0.0009544,0.00998333,0.00960005,0.00591198,0.0106908,0.145959,0.000847598,0.00792304,0.000543099,0.00082033,0.00871458,0.00336843,0.000530222,0.00773746,0.00766474,0.00898651,0.117794,1.36343e-05,0.000562793,0.000737009,0.00729965,0.0104696,0.00505302,0.129154,0.126488,0.0151189,0.0565331,0.0422678,0.00505302,0.0755067,0.00763899,0.00637782,0.0064013,0.129517,0.0152128,0.00908725,0.0009544,0.00998333,0.00960005,0.00591198,0.0106908,0.145959,0.000847598,0.00792304,0.000543099,0.00082033,0.00871458,0.00336843,0.000530222,0.00773746,0.00766474,0.00898651,0.117794,1.36343e-05,0.000562793,0.000737009,0.00729965,0.0104696,0.00505302,0.129154,0.126488
1575,usf1689_RMLO_L1_MS_B.jpg,0.012467,0.035281,0.0362112,0.00486896,0.079572,0.00464778,0.00497273,0.00506968,0.129717,0.00720951,0.00655203,0.000874867,0.00900545,0.00668459,0.00576124,0.00905241,0.167406,0.000537039,0.0079647,0.000467353,0.00048629,0.00792379,0.00336085,0.0004772,0.0084116,0.00843205,0.00791925,0.144589,2.87835e-05,0.000704438,0.000461293,0.00743978,0.00840781,0.0055431,0.122267,0.135747,0.012467,0.035281,0.0362112,0.00486896,0.079572,0.00464778,0.00497273,0.00506968,0.129717,0.00720951,0.00655203,0.000874867,0.00900545,0.00668459,0.00576124,0.00905241,0.167406,0.000537039,0.0079647,0.000467353,0.00048629,0.00792379,0.00336085,0.0004772,0.0084116,0.00843205,0.00791925,0.144589,2.87835e-05,0.000704438,0.000461293,0.00743978,0.00840781,0.0055431,0.122267,0.135747,0.012467,0.035281,0.0362112,0.00486896,0.079572,0.00464778,0.00497273,0.00506968,0.129717,0.00720951,0.00655203,0.000874867,0.00900545,0.00668459,0.00576124,0.00905241,0.167406,0.000537039,0.0079647,0.000467353,0.00048629,0.00792379,0.00336085,0.0004772,0.0084116,0.00843205,0.00791925,0.144589,2.87835e-05,0.000704438,0.000461293,0.00743978,0.00840781,0.0055431,0.122267,0.135747
3060,4151058.jpg,0.008256,0.027744,0.034112,0.002176,0.098368,0.003392,0.003264,0.002944,0.243344,0.004928,0.004912,0.000256,0.005168,0.004624,0.00432,0.005056,0.238416,0.000144,0.006128,9.6e-05,0.000144,0.004336,0.001632,0.000144,0.004992,0.004288,0.0048,0.11728,1.6e-05,0.000208,0.000144,0.003376,0.00432,0.002896,0.075984,0.061856,0.008256,0.027744,0.034112,0.002176,0.098368,0.003392,0.003264,0.002944,0.243344,0.004928,0.004912,0.000256,0.005168,0.004624,0.00432,0.005056,0.238416,0.000144,0.006128,9.6e-05,0.000144,0.004336,0.001632,0.000144,0.004992,0.004288,0.0048,0.11728,1.6e-05,0.000208,0.000144,0.003376,0.00432,0.002896,0.075984,0.061856,0.008256,0.027744,0.034112,0.002176,0.098368,0.003392,0.003264,0.002944,0.243344,0.004928,0.004912,0.000256,0.005168,0.004624,0.00432,0.005056,0.238416,0.000144,0.006128,9.6e-05,0.000144,0.004336,0.001632,0.000144,0.004992,0.004288,0.0048,0.11728,1.6e-05,0.000208,0.000144,0.003376,0.00432,0.002896,0.075984,0.061856
932,usf1222_RMLO_L1_MS_M.jpg,0.0150538,0.0541993,0.0336335,0.00459021,0.0684032,0.00657551,0.00553249,0.00550371,0.12076,0.016193,0.00757233,0.000961975,0.00906604,0.00772685,0.00496212,0.00921905,0.150383,0.000700651,0.00671792,0.000512801,0.000765792,0.00820633,0.00277609,0.000452204,0.00713603,0.00694818,0.00821693,0.126709,2.49962e-05,0.000749128,0.000647629,0.00759127,0.00961596,0.00614982,0.136784,0.145481,0.0150538,0.0541993,0.0336335,0.00459021,0.0684032,0.00657551,0.00553249,0.00550371,0.12076,0.016193,0.00757233,0.000961975,0.00906604,0.00772685,0.00496212,0.00921905,0.150383,0.000700651,0.00671792,0.000512801,0.000765792,0.00820633,0.00277609,0.000452204,0.00713603,0.00694818,0.00821693,0.126709,2.49962e-05,0.000749128,0.000647629,0.00759127,0.00961596,0.00614982,0.136784,0.145481,0.0150538,0.0541993,0.0336335,0.00459021,0.0684032,0.00657551,0.00553249,0.00550371,0.12076,0.016193,0.00757233,0.000961975,0.00906604,0.00772685,0.00496212,0.00921905,0.150383,0.000700651,0.00671792,0.000512801,0.000765792,0.00820633,0.00277609,0.000452204,0.00713603,0.00694818,0.00821693,0.126709,2.49962e-05,0.000749128,0.000647629,0.00759127,0.00961596,0.00614982,0.136784,0.145481
3341,5194556.jpg,0.011408,0.0292,0.037872,0.002656,0.09552,0.003808,0.0032,0.00304,0.1864,0.008336,0.00544,0.000288,0.005424,0.005136,0.005216,0.005504,0.186816,0.000384,0.007424,0.000272,0.000432,0.005088,0.001616,0.00016,0.005936,0.005136,0.005232,0.101584,0.0,0.000256,0.00032,0.003712,0.005312,0.002976,0.07296,0.17,0.011408,0.0292,0.037872,0.002656,0.09552,0.003808,0.0032,0.00304,0.1864,0.008336,0.00544,0.000288,0.005424,0.005136,0.005216,0.005504,0.186816,0.000384,0.007424,0.000272,0.000432,0.005088,0.001616,0.00016,0.005936,0.005136,0.005232,0.101584,0.0,0.000256,0.00032,0.003712,0.005312,0.002976,0.07296,0.17,0.011408,0.0292,0.037872,0.002656,0.09552,0.003808,0.0032,0.00304,0.1864,0.008336,0.00544,0.000288,0.005424,0.005136,0.005216,0.005504,0.186816,0.000384,0.007424,0.000272,0.000432,0.005088,0.001616,0.00016,0.005936,0.005136,0.005232,0.101584,0.0,0.000256,0.00032,0.003712,0.005312,0.002976,0.07296,0.17
2579,usf4019_LCC_L1_MS_B.jpg,0.00943568,0.0236381,0.0280268,0.00422284,0.0666656,0.00311165,0.00384032,0.00382442,0.105568,0.00426905,0.00526889,0.000916527,0.00794197,0.0052545,0.00496364,0.0080109,0.164434,0.000359036,0.0072239,0.000430995,0.000357521,0.0070921,0.00291471,0.000484017,0.00801848,0.00811695,0.00707998,0.148844,4.54476e-05,0.000833206,0.000367368,0.00805635,0.00691031,0.00578473,0.130601,0.203609,0.00943568,0.0236381,0.0280268,0.00422284,0.0666656,0.00311165,0.00384032,0.00382442,0.105568,0.00426905,0.00526889,0.000916527,0.00794197,0.0052545,0.00496364,0.0080109,0.164434,0.000359036,0.0072239,0.000430995,0.000357521,0.0070921,0.00291471,0.000484017,0.00801848,0.00811695,0.00707998,0.148844,4.54476e-05,0.000833206,0.000367368,0.00805635,0.00691031,0.00578473,0.130601,0.203609,0.00943568,0.0236381,0.0280268,0.00422284,0.0666656,0.00311165,0.00384032,0.00382442,0.105568,0.00426905,0.00526889,0.000916527,0.00794197,0.0052545,0.00496364,0.0080109,0.164434,0.000359036,0.0072239,0.000430995,0.000357521,0.0070921,0.00291471,0.000484017,0.00801848,0.00811695,0.00707998,0.148844,4.54476e-05,0.000833206,0.000367368,0.00805635,0.00691031,0.00578473,0.130601,0.203609
429,usf0284_RMLO_L1_MS_B.jpg,0.021232,0.043829,0.045382,0.007756,0.076467,0.006812,0.007408,0.00714,0.095182,0.005651,0.009117,0.001131,0.009838,0.008966,0.009955,0.009762,0.126869,0.001037,0.012079,0.000922,0.001155,0.010153,0.005523,0.000904,0.012969,0.012893,0.01018,0.13716,3.5e-05,0.000875,0.001126,0.009341,0.012216,0.006831,0.126909,0.141199,0.021232,0.043829,0.045382,0.007756,0.076467,0.006812,0.007408,0.00714,0.095182,0.005651,0.009117,0.001131,0.009838,0.008966,0.009955,0.009762,0.126869,0.001037,0.012079,0.000922,0.001155,0.010153,0.005523,0.000904,0.012969,0.012893,0.01018,0.13716,3.5e-05,0.000875,0.001126,0.009341,0.012216,0.006831,0.126909,0.141199,0.021232,0.043829,0.045382,0.007756,0.076467,0.006812,0.007408,0.00714,0.095182,0.005651,0.009117,0.001131,0.009838,0.008966,0.009955,0.009762,0.126869,0.001037,0.012079,0.000922,0.001155,0.010153,0.005523,0.000904,0.012969,0.012893,0.01018,0.13716,3.5e-05,0.000875,0.001126,0.009341,0.012216,0.006831,0.126909,0.141199
1813,usf1820_LCC_L1_MS_M.jpg,0.00980078,0.0283934,0.0275844,0.00374185,0.0673829,0.0034063,0.00371004,0.00372216,0.11636,0.00658385,0.0049091,0.000719587,0.00717315,0.00494319,0.00430843,0.00723147,0.160337,0.000352977,0.00598621,0.000376458,0.000355249,0.00639675,0.00251098,0.000359794,0.00650053,0.00660808,0.00620209,0.131706,2.87835e-05,0.000608998,0.000370398,0.00648992,0.00628919,0.00491668,0.110978,0.239178,0.00980078,0.0283934,0.0275844,0.00374185,0.0673829,0.0034063,0.00371004,0.00372216,0.11636,0.00658385,0.0049091,0.000719587,0.00717315,0.00494319,0.00430843,0.00723147,0.160337,0.000352977,0.00598621,0.000376458,0.000355249,0.00639675,0.00251098,0.000359794,0.00650053,0.00660808,0.00620209,0.131706,2.87835e-05,0.000608998,0.000370398,0.00648992,0.00628919,0.00491668,0.110978,0.239178,0.00980078,0.0283934,0.0275844,0.00374185,0.0673829,0.0034063,0.00371004,0.00372216,0.11636,0.00658385,0.0049091,0.000719587,0.00717315,0.00494319,0.00430843,0.00723147,0.160337,0.000352977,0.00598621,0.000376458,0.000355249,0.00639675,0.00251098,0.000359794,0.00650053,0.00660808,0.00620209,0.131706,2.87835e-05,0.000608998,0.000370398,0.00648992,0.00628919,0.00491668,0.110978,0.239178
2797,usf4131_LCC_L1_MS_M.jpg,0.0103689,0.0257181,0.0332836,0.00442433,0.0827647,0.00335858,0.00433192,0.00438418,0.149747,0.00387895,0.00537115,0.000752916,0.00812907,0.00555521,0.00549992,0.00814724,0.181953,0.000340857,0.00732994,0.000418876,0.000368126,0.00710725,0.00310407,0.000434025,0.0081427,0.00826768,0.00720951,0.148874,2.49962e-05,0.000608998,0.0003757,0.00711558,0.00715649,0.00514467,0.114067,0.132763,0.0103689,0.0257181,0.0332836,0.00442433,0.0827647,0.00335858,0.00433192,0.00438418,0.149747,0.00387895,0.00537115,0.000752916,0.00812907,0.00555521,0.00549992,0.00814724,0.181953,0.000340857,0.00732994,0.000418876,0.000368126,0.00710725,0.00310407,0.000434025,0.0081427,0.00826768,0.00720951,0.148874,2.49962e-05,0.000608998,0.0003757,0.00711558,0.00715649,0.00514467,0.114067,0.132763,0.0103689,0.0257181,0.0332836,0.00442433,0.0827647,0.00335858,0.00433192,0.00438418,0.149747,0.00387895,0.00537115,0.000752916,0.00812907,0.00555521,0.00549992,0.00814724,0.181953,0.000340857,0.00732994,0.000418876,0.000368126,0.00710725,0.00310407,0.000434025,0.0081427,0.00826768,0.00720951,0.148874,2.49962e-05,0.000608998,0.0003757,0.00711558,0.00715649,0.00514467,0.114067,0.132763
2903,mdb023_12.png,0.0215455,0.0402183,0.048262,0.0132146,0.0884803,0.00948003,0.00833094,0.0143637,0.138179,0.00459638,0.00890549,0.00287274,0.0160873,0.00402183,0.00775639,0.0112037,0.122953,0.00229819,0.00833094,0.00459638,0.00229819,0.0137891,0.00201092,0.00287274,0.00890549,0.0066073,0.0132146,0.0919276,0.000287274,0.00316001,0.00201092,0.0186728,0.0129273,0.00373456,0.0907785,0.0844585,0.0215455,0.0402183,0.048262,0.0132146,0.0884803,0.00948003,0.00833094,0.0143637,0.138179,0.00459638,0.00890549,0.00287274,0.0160873,0.00402183,0.00775639,0.0112037,0.122953,0.00229819,0.00833094,0.00459638,0.00229819,0.0137891,0.00201092,0.00287274,0.00890549,0.0066073,0.0132146,0.0919276,0.000287274,0.00316001,0.00201092,0.0186728,0.0129273,0.00373456,0.0907785,0.0844585,0.0215455,0.0402183,0.048262,0.0132146,0.0884803,0.00948003,0.00833094,0.0143637,0.138179,0.00459638,0.00890549,0.00287274,0.0160873,0.00402183,0.00775639,0.0112037,0.122953,0.00229819,0.00833094,0.00459638,0.00229819,0.0137891,0.00201092,0.00287274,0.00890549,0.0066073,0.0132146,0.0919276,0.000287274,0.00316001,0.00201092,0.0186728,0.0129273,0.00373456,0.0907785,0.0844585
1327,usf1536_LMLO_L1_MS_M.jpg,0.0230669,0.0765141,0.037158,0.00527571,0.0660634,0.00999393,0.00729434,0.00724662,0.118992,0.0208286,0.00863278,0.00112634,0.00995151,0.00860551,0.00557491,0.00980684,0.128055,0.000941523,0.00695197,0.000590819,0.00114377,0.0095387,0.00294652,0.000590819,0.00747007,0.00735343,0.00971519,0.106561,3.10559e-05,0.000765792,0.000946826,0.00748219,0.0124799,0.0087873,0.141231,0.126807,0.0230669,0.0765141,0.037158,0.00527571,0.0660634,0.00999393,0.00729434,0.00724662,0.118992,0.0208286,0.00863278,0.00112634,0.00995151,0.00860551,0.00557491,0.00980684,0.128055,0.000941523,0.00695197,0.000590819,0.00114377,0.0095387,0.00294652,0.000590819,0.00747007,0.00735343,0.00971519,0.106561,3.10559e-05,0.000765792,0.000946826,0.00748219,0.0124799,0.0087873,0.141231,0.126807,0.0230669,0.0765141,0.037158,0.00527571,0.0660634,0.00999393,0.00729434,0.00724662,0.118992,0.0208286,0.00863278,0.00112634,0.00995151,0.00860551,0.00557491,0.00980684,0.128055,0.000941523,0.00695197,0.000590819,0.00114377,0.0095387,0.00294652,0.000590819,0.00747007,0.00735343,0.00971519,0.106561,3.10559e-05,0.000765792,0.000946826,0.00748219,0.0124799,0.0087873,0.141231,0.126807
3194,5154059.jpg,0.016304,0.039504,0.048432,0.003904,0.114976,0.005024,0.004992,0.004928,0.199936,0.004384,0.005712,0.000416,0.005792,0.007024,0.00632,0.006048,0.195088,0.000352,0.008096,0.00024,0.000304,0.006528,0.003376,0.000256,0.007376,0.007888,0.005968,0.114944,0.0,0.000304,0.000416,0.00472,0.007056,0.003744,0.079616,0.064096,0.016304,0.039504,0.048432,0.003904,0.114976,0.005024,0.004992,0.004928,0.199936,0.004384,0.005712,0.000416,0.005792,0.007024,0.00632,0.006048,0.195088,0.000352,0.008096,0.00024,0.000304,0.006528,0.003376,0.000256,0.007376,0.007888,0.005968,0.114944,0.0,0.000304,0.000416,0.00472,0.007056,0.003744,0.079616,0.064096,0.016304,0.039504,0.048432,0.003904,0.114976,0.005024,0.004992,0.004928,0.199936,0.004384,0.005712,0.000416,0.005792,0.007024,0.00632,0.006048,0.195088,0.000352,0.008096,0.00024,0.000304,0.006528,0.003376,0.000256,0.007376,0.007888,0.005968,0.114944,0.0,0.000304,0.000416,0.00472,0.007056,0.003744,0.079616,0.064096
2508,usf3502_RMLO_L2_CL_M.jpg,0.022551,0.046996,0.044288,0.007929,0.07348,0.008019,0.007554,0.007442,0.091853,0.006859,0.009722,0.001337,0.010153,0.009566,0.009691,0.009722,0.119588,0.001397,0.01268,0.001125,0.001471,0.010598,0.005426,0.001123,0.012724,0.012879,0.010613,0.129832,4.4e-05,0.000928,0.001417,0.010059,0.013382,0.006926,0.12997,0.14666,0.022551,0.046996,0.044288,0.007929,0.07348,0.008019,0.007554,0.007442,0.091853,0.006859,0.009722,0.001337,0.010153,0.009566,0.009691,0.009722,0.119588,0.001397,0.01268,0.001125,0.001471,0.010598,0.005426,0.001123,0.012724,0.012879,0.010613,0.129832,4.4e-05,0.000928,0.001417,0.010059,0.013382,0.006926,0.12997,0.14666,0.022551,0.046996,0.044288,0.007929,0.07348,0.008019,0.007554,0.007442,0.091853,0.006859,0.009722,0.001337,0.010153,0.009566,0.009691,0.009722,0.119588,0.001397,0.01268,0.001125,0.001471,0.010598,0.005426,0.001123,0.012724,0.012879,0.010613,0.129832,4.4e-05,0.000928,0.001417,0.010059,0.013382,0.006926,0.12997,0.14666
2060,usf1987_RCC_L1_MS_M.jpg,0.00986213,0.0256219,0.0300432,0.00423951,0.070459,0.00326162,0.00410771,0.0040865,0.112766,0.00617482,0.00536585,0.00081427,0.00771019,0.00547265,0.00513785,0.00780033,0.158918,0.000352219,0.00690728,0.000406756,0.000340857,0.00672398,0.00305711,0.000422663,0.00780714,0.00782305,0.0067573,0.137678,3.02984e-05,0.000651416,0.000367368,0.00687547,0.00677851,0.00494016,0.111962,0.224799,0.00986213,0.0256219,0.0300432,0.00423951,0.070459,0.00326162,0.00410771,0.0040865,0.112766,0.00617482,0.00536585,0.00081427,0.00771019,0.00547265,0.00513785,0.00780033,0.158918,0.000352219,0.00690728,0.000406756,0.000340857,0.00672398,0.00305711,0.000422663,0.00780714,0.00782305,0.0067573,0.137678,3.02984e-05,0.000651416,0.000367368,0.00687547,0.00677851,0.00494016,0.111962,0.224799,0.00986213,0.0256219,0.0300432,0.00423951,0.070459,0.00326162,0.00410771,0.0040865,0.112766,0.00617482,0.00536585,0.00081427,0.00771019,0.00547265,0.00513785,0.00780033,0.158918,0.000352219,0.00690728,0.000406756,0.000340857,0.00672398,0.00305711,0.000422663,0.00780714,0.00782305,0.0067573,0.137678,3.02984e-05,0.000651416,0.000367368,0.00687547,0.00677851,0.00494016,0.111962,0.224799
