,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
314,usf0209_RCC_L1_MS_M.jpg,3.08786e-13,3.10315e-13,3.08982e-13,3.23719e-13,2.21635e-12,2.23002e-12,2.2186e-12,2.34534e-12,4.48029e-11,4.52524e-11,4.48806e-11,4.91879e-11,0.895364,0.948823,0.95361,1.0
1336,usf1542_RCC_L1_MS_B.jpg,1.60417e-13,9.87127e-14,1.87782e-13,2.15698e-13,1.06082e-12,5.87834e-13,1.2753e-12,1.50591e-12,1.6233e-11,6.58998e-12,2.09343e-11,2.72731e-11,0.586855,0.240975,0.805947,1.0
1933,usf1890_LCC_L1_MS_B.jpg,1.86478e-13,4.47763e-14,3.71763e-14,9.85044e-14,1.34996e-12,3.28322e-13,2.63802e-13,6.30999e-13,2.82913e-11,7.54188e-12,5.48613e-12,8.77189e-12,1.0,0.145846,0.0994969,0.236896
887,usf1183_LMLO_L1_CL_M.jpg,1.25341e-13,1.29677e-13,1.3671e-13,9.7056e-14,9.44101e-13,9.81085e-13,1.04442e-12,7.09008e-13,2.34712e-11,2.46671e-11,2.73354e-11,1.62603e-11,0.746514,0.937239,1.0,0.37012
2080,usf3007_LMLO_L1_CL_M.jpg,2.4894e-13,1.10091e-13,8.58609e-14,2.04849e-13,1.86557e-12,7.10515e-13,5.24589e-13,1.47782e-12,4.51668e-11,1.03757e-11,6.48808e-12,3.06424e-11,1.0,0.257765,0.156486,0.68493
2495,usf3499_LCC_L2_CL_B.jpg,3.03861e-13,3.01941e-13,2.77402e-13,2.90198e-13,2.225e-12,2.20931e-12,1.99581e-12,2.10593e-12,4.86655e-11,4.82079e-11,4.06845e-11,4.4439e-11,1.0,0.992069,0.850826,0.94177
957,usf1238_LMLO_L1_CL_M.jpg,3.39755e-14,1.63512e-13,1.62731e-13,4.0324e-14,1.99103e-13,1.20968e-12,1.2034e-12,2.49971e-13,2.41115e-12,2.77299e-11,2.76153e-11,3.60962e-12,0.0165242,0.9865,1.0,0.0219787
2735,usf4099_LCC_L1_CL_B.jpg,1.73061e-13,1.8316e-13,1.858e-13,1.89716e-13,1.22298e-12,1.30906e-12,1.33184e-12,1.36577e-12,2.32441e-11,2.59811e-11,2.67502e-11,2.79209e-11,0.801817,0.924192,0.97648,1.0
1283,usf1511_RCC_L1_MS_M.jpg,1.65297e-13,1.37784e-13,1.55849e-13,1.86541e-13,1.16354e-12,9.33273e-13,1.08397e-12,1.34481e-12,2.18218e-11,1.51003e-11,1.94301e-11,2.76265e-11,0.822049,0.560538,0.739942,1.0
2922,mdb102_31.png,6.66371e-09,6.8171e-09,6.9075e-09,6.69296e-09,5.11585e-08,5.25561e-08,5.33861e-08,5.14325e-08,1.36507e-06,1.42751e-06,1.46614e-06,1.37904e-06,0.875019,1.0,0.96732,0.938759
3047,4145201.jpg,7.81745e-11,8.7353e-11,5.10403e-11,6.95516e-11,5.3839e-10,6.1457e-10,3.35135e-10,4.67506e-10,9.47511e-09,1.15801e-08,5.21566e-09,7.55514e-09,0.613101,1.0,0.368688,0.554573
1604,usf1712_LCC_L1_MS_B.jpg,1.14928e-13,1.54379e-13,1.76406e-13,1.64184e-13,7.64096e-13,1.08067e-12,1.26835e-12,1.16608e-12,1.21291e-11,1.99641e-11,2.5966e-11,2.29592e-11,0.305912,0.751158,1.0,0.687961
974,usf1255_RCC_L1_MS_M.jpg,2.12381e-13,1.98074e-13,2.0225e-13,2.18135e-13,1.47665e-12,1.35764e-12,1.392e-12,1.52499e-12,2.63352e-11,2.29655e-11,2.389e-11,2.77668e-11,0.949973,0.854726,0.879077,1.0
1753,usf1788_RCC_L1_MS_B.jpg,8.67136e-14,1.90944e-13,1.7919e-13,8.57406e-14,6.39751e-13,1.36553e-12,1.26499e-12,6.31029e-13,1.48104e-11,2.721e-11,2.39525e-11,1.44922e-11,0.0876967,1.0,0.893748,0.0869455
1601,usf1710_LMLO_L1_MS_B.jpg,1.18995e-13,1.37541e-13,1.31184e-13,1.33981e-13,8.83285e-13,1.04352e-12,9.87373e-13,1.0152e-12,2.1039e-11,2.65821e-11,2.44521e-11,2.60877e-11,0.599001,1.0,0.940081,0.794658
2792,usf4128_LCC_L1_MS_M.jpg,1.47359e-13,1.54596e-13,1.48322e-13,1.42535e-13,1.09553e-12,1.15974e-12,1.1041e-12,1.05281e-12,2.55615e-11,2.80558e-11,2.58978e-11,2.39118e-11,0.879868,1.0,0.936121,0.828985
2155,usf3034_LMLO_L3_CL_M.jpg,1.73913e-13,2.20327e-13,2.11765e-13,1.84534e-13,1.29667e-12,1.71347e-12,1.63517e-12,1.38925e-12,3.10065e-11,4.83362e-11,4.47649e-11,3.43112e-11,0.539748,1.0,0.923371,0.640975
345,usf0224_RMLO_L1_MS_M.jpg,5.01889e-13,1.97029e-13,2.3048e-13,5.18256e-13,3.30578e-12,1.35745e-12,1.63787e-12,3.44247e-12,4.83194e-11,2.3594e-11,3.18547e-11,5.22316e-11,1.0,0.358566,0.492697,0.97146
2842,usf4163_RMLO_L1_CL_M.jpg,1.71234e-13,1.58278e-13,1.65094e-13,1.72067e-13,1.2481e-12,1.1427e-12,1.20206e-12,1.25518e-12,2.68639e-11,2.36404e-11,2.57435e-11,2.70825e-11,0.927712,0.876385,0.916252,1.0
404,usf0273_LMLO_L1_MS_B.jpg,2.14979e-13,2.20509e-13,2.39872e-13,2.31815e-13,1.59144e-12,1.64132e-12,1.81497e-12,1.74123e-12,3.64961e-11,3.85291e-11,4.56937e-11,4.24226e-11,0.717187,0.81708,1.0,0.829064
2986,mdb231_96.png,5.11367e-09,5.63685e-09,5.02449e-09,4.75052e-09,3.59993e-08,4.04702e-08,3.52262e-08,3.29181e-08,6.75354e-07,8.19666e-07,6.48763e-07,5.79422e-07,0.782491,1.0,0.772008,0.716905
1571,usf1687_LMLO_L1_MS_B.jpg,1.47248e-13,8.39496e-14,1.00969e-13,1.72218e-13,1.05252e-12,6.06361e-13,7.51949e-13,1.26563e-12,2.11985e-11,1.29235e-11,1.76793e-11,2.80992e-11,0.752134,0.446377,0.652826,1.0
2987,mdb236_97.png,3.46833e-07,3.67844e-07,3.68273e-07,3.60106e-07,2.65334e-06,2.84507e-06,2.84902e-06,2.77429e-06,6.97047e-05,7.83426e-05,7.85274e-05,7.51148e-05,0.743222,1.0,0.861766,0.938751
659,usf0401_LCC_L1_MS_B.jpg,1.96165e-13,1.0341e-13,1.52016e-13,2.96794e-13,1.34672e-12,6.05904e-13,9.9067e-13,2.18576e-12,2.42326e-11,6.09612e-12,1.51083e-11,4.90077e-11,0.50491,0.129349,0.35354,1.0
553,usf0362_LMLO_L1_MS_B.jpg,2.11944e-13,2.04261e-13,2.90944e-13,2.58215e-13,1.52642e-12,1.4254e-12,2.16255e-12,1.9216e-12,3.234e-11,2.67337e-11,5.03747e-11,4.51117e-11,0.536757,0.530953,1.0,0.73749
3376,5203312.jpg,8.39081e-11,6.8353e-11,5.73737e-11,7.04609e-11,6.09106e-10,4.77787e-10,3.87816e-10,4.94389e-10,1.28948e-08,8.79886e-09,6.36732e-09,9.2155e-09,1.0,0.768472,0.542581,0.731288
1718,usf1772_LCC_L1_MS_M.jpg,1.94955e-13,9.15941e-14,8.78342e-14,1.97486e-13,1.39271e-12,6.80334e-13,6.47059e-13,1.41436e-12,2.7606e-11,1.59159e-11,1.46293e-11,2.83055e-11,0.956507,0.480775,0.441112,1.0
2952,mdb165_61.png,4.68795e-09,4.94725e-09,5.22431e-09,5.14075e-09,3.48796e-08,3.71912e-08,3.96747e-08,3.8923e-08,8.15582e-07,9.0776e-07,1.00968e-06,9.78278e-07,0.81377,0.920568,0.992656,1.0
550,usf0360_LCC_L1_MS_M.jpg,2.78286e-13,2.55772e-13,2.6933e-13,2.82444e-13,2.06592e-12,1.8694e-12,1.9886e-12,2.10411e-12,4.80174e-11,4.08627e-11,4.53151e-11,4.97762e-11,0.937042,0.89143,1.0,0.935793
1122,usf1421_RCC_L1_MS_B.jpg,1.38622e-13,1.46556e-13,1.41353e-13,1.48635e-13,1.03382e-12,1.10428e-12,1.05922e-12,1.12309e-12,2.44542e-11,2.72043e-11,2.56489e-11,2.80134e-11,0.823074,1.0,0.961349,0.987188
2213,usf3071_LCC_L1_MS_M.jpg,2.35189e-13,2.6038e-13,1.99816e-13,2.30807e-13,1.773e-12,1.9581e-12,1.43619e-12,1.73389e-12,4.37556e-11,4.78282e-11,2.99292e-11,4.21972e-11,0.717592,1.0,0.625183,0.713551
2427,usf3456_LCC_L1_CL_B.jpg,2.31553e-13,2.51902e-13,2.34738e-13,2.64234e-13,1.68655e-12,1.86679e-12,1.71917e-12,1.97528e-12,3.62495e-11,4.31379e-11,3.81172e-11,4.7287e-11,0.728306,0.818554,0.788497,1.0
210,usf0146_LMLO_L3_MS_M.jpg,2.23197e-13,1.24605e-13,2.11246e-13,2.78088e-13,1.58467e-12,7.86009e-13,1.48527e-12,2.053e-12,3.13327e-11,1.05818e-11,2.83755e-11,4.65299e-11,0.662631,0.23151,0.669764,1.0
1319,usf1532_RMLO_L1_MS_M.jpg,2.05784e-13,2.10074e-13,2.24269e-13,2.36329e-13,1.37456e-12,1.40497e-12,1.5207e-12,1.62079e-12,2.14185e-11,2.17449e-11,2.47253e-11,2.75291e-11,0.704346,0.80678,0.896309,1.0
1575,usf1689_RMLO_L1_MS_B.jpg,1.6603e-13,1.55376e-13,1.21007e-13,1.61675e-13,1.22657e-12,1.13367e-12,8.46314e-13,1.18832e-12,2.78295e-11,2.45185e-11,1.59115e-11,2.64164e-11,1.0,0.903863,0.628816,0.963944
3060,4151058.jpg,4.45148e-11,6.83658e-11,8.95345e-11,6.76269e-11,2.83421e-10,4.66944e-10,6.44525e-10,4.62689e-10,4.04597e-09,7.91027e-09,1.32179e-08,8.07078e-09,0.196539,0.603637,1.0,0.503355
932,usf1222_RMLO_L1_MS_M.jpg,1.40026e-13,8.79507e-14,5.28262e-14,1.02812e-13,1.07743e-12,6.28596e-13,3.38159e-13,7.46831e-13,2.90802e-11,1.3337e-11,4.83168e-12,1.6013e-11,1.0,0.573428,0.197571,0.554746
3341,5194556.jpg,7.75396e-11,1.5108e-10,9.58996e-11,1.07576e-10,4.66646e-10,9.63435e-10,6.04993e-10,6.52111e-10,5.65931e-09,1.29025e-08,8.11418e-09,7.95351e-09,0.143078,1.0,0.58809,0.366286
2579,usf4019_LCC_L1_MS_B.jpg,1.48668e-13,1.6493e-13,1.49819e-13,1.51776e-13,1.09446e-12,1.22649e-12,1.09398e-12,1.12174e-12,2.45656e-11,2.86187e-11,2.37494e-11,2.55739e-11,0.812756,1.0,0.882713,0.85251
429,usf0284_RMLO_L1_MS_B.jpg,2.11421e-13,2.36002e-13,2.26579e-13,2.33829e-13,1.58948e-12,1.79983e-12,1.71394e-12,1.77906e-12,3.97782e-11,4.68154e-11,4.29769e-11,4.57613e-11,0.670428,1.0,0.926528,0.904145
1813,usf1820_LCC_L1_MS_M.jpg,1.5606e-13,1.37336e-13,1.37862e-13,9.82284e-14,1.17478e-12,1.03375e-12,1.03881e-12,6.84622e-13,2.90617e-11,2.58623e-11,2.61298e-11,1.31015e-11,1.0,0.902938,0.902169,0.32133
2797,usf4131_LCC_L1_MS_M.jpg,1.44645e-13,1.52551e-13,1.5738e-13,1.50297e-13,1.06338e-12,1.13258e-12,1.17514e-12,1.11253e-12,2.37538e-11,2.62724e-11,2.78712e-11,2.54807e-11,0.827714,0.940564,1.0,0.897974
2903,mdb023_12.png,2.18161e-08,2.24403e-08,2.1556e-08,2.10605e-08,1.63387e-07,1.68972e-07,1.61128e-07,1.56725e-07,3.92493e-06,4.15182e-06,3.84669e-06,3.67354e-06,0.834077,1.0,0.853147,0.825568
1327,usf1536_LMLO_L1_MS_M.jpg,1.03304e-13,1.89836e-13,1.75645e-13,6.13234e-14,6.7807e-13,1.37064e-12,1.24996e-12,3.61566e-13,1.06939e-11,2.83704e-11,2.45423e-11,4.2613e-12,0.192865,1.0,0.811984,0.0622571
3194,5154059.jpg,9.08207e-11,8.64581e-11,7.02432e-11,8.34681e-11,6.48471e-10,6.12672e-10,4.82499e-10,5.85591e-10,1.2903e-08,1.18641e-08,8.43456e-09,1.0866e-08,0.959177,1.0,0.702022,0.87403
2508,usf3502_RMLO_L2_CL_M.jpg,2.23788e-13,2.90221e-13,2.80754e-13,1.69605e-13,1.58059e-12,2.14547e-12,2.06248e-12,1.1351e-12,3.07702e-11,4.87862e-11,4.57487e-11,1.84078e-11,0.490586,1.0,0.920574,0.264758
2060,usf1987_RCC_L1_MS_M.jpg,2.04482e-13,2.12988e-13,2.07299e-13,2.02552e-13,1.47194e-12,1.49615e-12,1.45076e-12,1.45499e-12,3.09956e-11,2.7764e-11,2.67739e-11,3.03593e-11,0.87885,1.0,0.942425,0.873597
1432,usf1598_RCC_L1_CL_M.jpg,1.33077e-13,1.32366e-13,1.59471e-13,1.39031e-13,9.53902e-13,9.47812e-13,1.18524e-12,1.00615e-12,1.91652e-11,1.89666e-11,2.76418e-11,2.10932e-11,0.676946,0.67071,1.0,0.712094
2535,usf3515_RCC_L1_MS_B.jpg,2.44765e-13,3.1792e-13,2.09375e-13,1.21752e-13,1.70619e-12,2.31439e-12,1.41404e-12,7.2148e-13,3.19051e-11,4.95026e-11,2.36591e-11,7.68665e-12,0.508092,1.0,0.392499,0.133866
568,usf0367_RCC_L1_MS_B.jpg,1.14826e-13,2.63206e-13,2.18963e-13,9.66344e-14,7.36669e-13,1.98165e-12,1.59968e-12,5.90343e-13,1.05328e-11,4.87358e-11,3.54889e-11,6.88473e-12,0.13867,1.0,0.614808,0.120936
1945,usf1896_RCC_L1_MS_M.jpg,1.69795e-13,1.85413e-13,1.86594e-13,1.79512e-13,1.19683e-12,1.32963e-12,1.34003e-12,1.27959e-12,2.25939e-11,2.67644e-11,2.71513e-11,2.52159e-11,0.75908,0.951171,1.0,0.861545
3323,5192238.jpg,6.89385e-11,8.71078e-11,8.99604e-11,9.00879e-11,4.59022e-10,6.12739e-10,6.33089e-10,6.33044e-10,7.12101e-09,1.17924e-08,1.19439e-08,1.18637e-08,0.494506,0.955868,1.0,0.881031
657,usf0400_LCC_L1_CL_B.jpg,2.495e-13,2.47556e-13,2.55751e-13,2.59477e-13,1.85813e-12,1.84257e-12,1.91632e-12,1.94698e-12,4.3578e-11,4.3209e-11,4.62694e-11,4.70975e-11,0.890768,0.920423,1.0,0.96948
1533,usf1665_LCC_L1_MS_M.jpg,1.96614e-13,2.02311e-13,2.11372e-13,1.98218e-13,1.35222e-12,1.39929e-12,1.47556e-12,1.3654e-12,2.31926e-11,2.44821e-11,2.67675e-11,2.35482e-11,0.802224,0.889922,1.0,0.81582
2750,usf4107_RCC_L1_MS_M.jpg,1.31824e-13,1.33456e-13,1.06134e-13,4.78402e-14,1.00831e-12,1.02255e-12,7.84566e-13,3.33886e-13,2.65606e-11,2.70734e-11,1.83278e-11,6.86077e-12,0.912093,1.0,0.585761,0.0778536
1803,usf1815_RCC_L1_MS_B.jpg,2.37174e-13,1.78888e-13,5.98251e-14,2.02565e-13,1.63779e-12,1.18521e-12,3.47226e-13,1.36037e-12,2.85262e-11,1.85801e-11,4.00851e-12,2.1751e-11,1.0,0.783583,0.113473,0.818745
2588,usf4022_RMLO_L1_MS_B.jpg,1.35792e-13,1.14611e-13,1.15112e-13,1.39586e-13,1.022e-12,8.3472e-13,8.38584e-13,1.05591e-12,2.51222e-11,1.79335e-11,1.79814e-11,2.64962e-11,0.947465,0.674633,0.663632,1.0
1620,usf1721_LCC_L2_CL_M.jpg,1.48317e-13,5.18714e-14,4.97942e-14,1.49162e-13,1.10667e-12,3.95603e-13,3.77001e-13,1.11454e-12,2.61749e-11,1.04438e-11,9.67674e-12,2.65578e-11,0.963878,0.268057,0.245721,1.0
164,usf0107_LMLO_L1_MS_M.jpg,1.16581e-13,3.09332e-13,2.5184e-13,1.26548e-13,8.59346e-13,2.28879e-12,1.78918e-12,9.46122e-13,1.94773e-11,5.24964e-11,3.48913e-11,2.26047e-11,0.059906,1.0,0.750844,0.0718841
931,usf1222_RCC_L1_MS_M.jpg,1.27428e-13,1.31241e-13,1.20092e-13,1.36492e-13,9.72812e-13,9.94819e-13,8.9747e-13,1.05379e-12,2.57011e-11,2.53064e-11,2.17373e-11,2.89804e-11,0.76034,1.0,0.854314,0.915571
3434,5220234.jpg,9.71606e-11,3.88126e-11,1.80093e-11,9.31457e-11,6.80922e-10,2.40058e-10,1.06428e-10,6.5281e-10,1.27331e-08,3.07295e-09,1.30732e-09,1.25025e-08,0.923075,0.266268,0.0680896,1.0
343,usf0223_RMLO_L1_MS_B.jpg,2.24529e-13,2.51555e-13,2.67004e-13,1.6555e-13,1.64142e-12,1.87528e-12,2.01259e-12,1.15217e-12,3.62883e-11,4.4332e-11,4.97318e-11,2.21018e-11,0.618215,0.938793,1.0,0.295259
1235,usf1482_RMLO_L1_CL_B.jpg,1.53334e-13,7.62794e-14,1.29334e-13,1.67266e-13,1.10274e-12,4.81346e-13,8.98453e-13,1.22189e-12,2.26102e-11,6.62004e-12,1.61002e-11,2.65128e-11,0.857697,0.259939,0.630074,1.0
1342,usf1545_LCC_L1_MS_B.jpg,1.59014e-13,1.51511e-13,1.48154e-13,1.55394e-13,1.18951e-12,1.13627e-12,1.1064e-12,1.15765e-12,2.85608e-11,2.75015e-11,2.63213e-11,2.73695e-11,0.98767,1.0,0.949737,0.970708
1585,usf1698_LCC_L1_CL_M.jpg,1.54069e-13,1.8661e-13,1.84919e-13,8.33639e-14,1.10379e-12,1.39481e-12,1.38584e-12,5.45982e-13,2.21603e-11,3.41268e-11,3.46822e-11,8.79211e-12,0.797685,1.0,0.925742,0.178617
2259,usf3089_LCC_L1_MS_M.jpg,2.04745e-13,3.03762e-13,2.98548e-13,2.01959e-13,1.49871e-12,2.21884e-12,2.17326e-12,1.4741e-12,3.27282e-11,4.80461e-11,4.64014e-11,3.18261e-11,0.299408,1.0,0.96297,0.296065
1888,usf1865_LCC_L1_MS_B.jpg,2.12025e-13,1.40667e-13,1.38765e-13,2.19285e-13,1.4663e-12,9.81234e-13,9.64933e-13,1.52683e-12,2.56571e-11,1.78699e-11,1.73204e-11,2.73869e-11,0.922375,0.686374,0.671042,1.0
1905,usf1875_RCC_L1_CL_M.jpg,2.98229e-14,1.56385e-13,1.76876e-13,3.3194e-14,2.218e-13,1.11298e-12,1.28447e-12,2.50333e-13,5.52309e-12,2.21765e-11,2.72974e-11,6.44684e-12,0.0056385,0.878409,1.0,0.00672569
573,usf0370_RMLO_L1_MS_B.jpg,2.80106e-13,2.90949e-13,2.93987e-13,2.75113e-13,2.0431e-12,2.13319e-12,2.15979e-12,2.00054e-12,4.4497e-11,4.69037e-11,4.78708e-11,4.31037e-11,0.822568,0.985359,1.0,0.799696
784,usf1121_LMLO_L1_MS_M.jpg,1.86107e-13,1.13836e-13,1.21993e-13,1.87488e-13,1.34497e-12,8.43502e-13,9.15478e-13,1.35695e-12,2.7921e-11,1.95111e-11,2.22299e-11,2.83352e-11,1.0,0.706116,0.811997,0.987341
1812,usf1819_RMLO_L2_CL_M.jpg,1.59742e-13,5.31285e-14,3.08795e-14,9.79142e-14,1.16545e-12,3.12871e-13,1.63894e-13,6.48008e-13,2.54921e-11,3.42434e-12,1.35941e-12,9.97721e-12,1.0,0.141476,0.0523294,0.390713
15,usf0008_RMLO_L2_CL_B.jpg,1.82666e-13,4.93756e-14,6.92906e-14,2.61447e-13,1.29972e-12,3.57609e-13,5.30478e-13,1.97655e-12,2.64928e-11,7.9029e-12,1.40387e-11,4.94601e-11,0.500852,0.0894492,0.177946,1.0
1099,usf1409_RCC_L1_MS_B.jpg,1.89547e-13,2.03812e-13,1.82024e-13,1.94874e-13,1.31455e-12,1.43485e-12,1.25372e-12,1.36001e-12,2.3251e-11,2.68844e-11,2.17607e-11,2.47119e-11,0.801974,1.0,0.818916,0.86029
2541,usf3517_RCC_L1_CL_M.jpg,1.39379e-13,2.36969e-13,2.92976e-13,1.63727e-13,8.95008e-13,1.68685e-12,2.17189e-12,1.09289e-12,1.27387e-11,3.32782e-11,5.00856e-11,1.78972e-11,0.177314,0.631103,1.0,0.233442
1989,usf1921_LMLO_L1_MS_B.jpg,1.62213e-13,1.54133e-13,1.60591e-13,1.67103e-13,1.1977e-12,1.12677e-12,1.18337e-12,1.24118e-12,2.71644e-11,2.45481e-11,2.66196e-11,2.88774e-11,0.95806,0.923022,0.979467,1.0
332,usf0218_LMLO_L1_MS_M.jpg,3.05588e-13,3.98336e-13,3.98828e-13,2.91034e-13,2.19242e-12,2.7597e-12,2.76465e-12,2.06863e-12,4.44693e-11,4.85751e-11,4.88384e-11,4.06047e-11,0.407211,1.0,0.970609,0.374734
2834,usf4158_LMLO_L1_CL_M.jpg,4.54483e-14,1.32716e-13,1.32257e-13,4.2432e-14,3.496e-13,1.01663e-12,1.01257e-12,3.22106e-13,9.47591e-12,2.69071e-11,2.67546e-11,8.27197e-12,0.0395002,1.0,0.902815,0.0353196
2339,usf3374_LCC_L1_CL_M.jpg,3.88185e-14,2.40472e-13,2.7669e-13,3.95318e-14,2.90818e-13,1.74445e-12,2.06209e-12,2.96471e-13,7.00111e-12,3.68546e-11,4.85326e-11,7.16671e-12,0.00272411,0.802811,1.0,0.00289934
212,usf0148_LMLO_L1_MS_M.jpg,1.59882e-13,1.41283e-13,2.69388e-13,2.50426e-13,1.07681e-12,9.31218e-13,2.00044e-12,1.8333e-12,1.78227e-11,1.46002e-11,4.64426e-11,4.02206e-11,0.32029,0.29461,1.0,0.776063
365,usf0231_RMLO_L1_MS_M.jpg,3.08683e-13,3.02358e-13,2.98171e-13,3.06812e-13,2.25277e-12,2.19834e-12,2.16207e-12,2.23627e-12,4.86653e-11,4.67628e-11,4.55159e-11,4.80439e-11,1.0,0.983585,0.954593,0.989616
2519,usf3507_LMLO_L2_CL_M.jpg,2.37991e-13,2.25449e-13,2.37463e-13,2.33503e-13,1.81733e-12,1.70452e-12,1.8135e-12,1.77659e-12,4.73883e-11,4.25893e-11,4.73506e-11,4.56046e-11,1.0,0.889941,0.974262,0.942341
2562,usf4010_LMLO_L1_MS_B.jpg,1.82691e-13,1.65658e-13,1.82394e-13,1.81349e-13,1.30971e-12,1.16526e-12,1.30903e-12,1.29805e-12,2.63618e-11,2.18579e-11,2.66212e-11,2.59532e-11,0.963412,0.803084,1.0,0.919227
2730,usf4096_RMLO_L1_MS_M.jpg,1.24441e-13,7.04873e-14,7.15728e-14,1.53012e-13,8.92839e-13,5.16587e-13,5.25928e-13,1.14148e-12,1.81447e-11,1.13598e-11,1.16701e-11,2.69743e-11,0.619787,0.408278,0.423758,1.0
2425,usf3454_LCC_L1_MS_B.jpg,3.03743e-13,3.00922e-13,2.88793e-13,3.07307e-13,2.21384e-12,2.19015e-12,2.08457e-12,2.24488e-12,4.75264e-11,4.67519e-11,4.30251e-11,4.86235e-11,0.952979,0.988722,0.900165,1.0
1697,usf1761_LMLO_L1_MS_B.jpg,8.7831e-14,1.65577e-13,1.55796e-13,8.51215e-14,5.83969e-13,1.23248e-12,1.14614e-12,5.67944e-13,9.35195e-12,2.89212e-11,2.56376e-11,9.48175e-12,0.212665,1.0,0.87938,0.189717
1316,usf1531_LCC_L1_CL_M.jpg,1.48599e-13,1.14814e-13,1.14711e-13,1.02865e-13,1.11733e-12,8.22203e-13,8.21201e-13,7.23669e-13,2.73313e-11,1.6641e-11,1.65934e-11,1.38434e-11,1.0,0.653153,0.610133,0.418405
439,usf0289_LMLO_L1_MS_B.jpg,2.22814e-13,1.20703e-13,1.99507e-13,2.8645e-13,1.57151e-12,7.43595e-13,1.38768e-12,2.11246e-12,3.03623e-11,8.90934e-12,2.63052e-11,4.764e-11,0.655295,0.192538,0.619194,1.0
1849,usf1842_LCC_L1_MS_B.jpg,1.1641e-13,2.18639e-13,2.52204e-13,2.30383e-13,7.17296e-13,1.48633e-12,1.74627e-12,1.53925e-12,9.11466e-12,2.68739e-11,3.20271e-11,2.37117e-11,0.164913,0.661017,1.0,0.839787
1506,usf1642_RMLO_L1_MS_M.jpg,8.91531e-14,9.85884e-14,1.53121e-13,1.62257e-13,5.9404e-13,6.71444e-13,1.12037e-12,1.20059e-12,9.66623e-12,1.18355e-11,2.44705e-11,2.74288e-11,0.287056,0.369352,0.89952,1.0
46,usf0027_LCC_L1_MS_M.jpg,3.02021e-13,2.58736e-13,2.95186e-13,3.03723e-13,2.19775e-12,1.82946e-12,2.13905e-12,2.21249e-12,4.6866e-11,3.50905e-11,4.48459e-11,4.73716e-11,0.987609,0.763876,0.929757,1.0
3411,5212109.jpg,8.68187e-11,6.47548e-11,8.01471e-11,8.01667e-11,6.21588e-10,4.39863e-10,5.65997e-10,5.65018e-10,1.25064e-08,7.395e-09,1.08359e-08,1.07181e-08,1.0,0.621328,0.921574,0.832374
2802,usf4134_LMLO_L1_CL_M.jpg,1.64303e-13,1.46415e-13,1.7902e-13,1.73647e-13,1.17188e-12,1.02395e-12,1.2992e-12,1.25244e-12,2.30884e-11,1.89861e-11,2.74495e-11,2.58023e-11,0.824376,0.744288,1.0,0.902895
1154,usf1437_LCC_L1_MS_B.jpg,1.17803e-13,1.77967e-13,1.71291e-13,8.37588e-14,8.11048e-13,1.29137e-12,1.23366e-12,5.49655e-13,1.48783e-11,2.72342e-11,2.52617e-11,8.79042e-12,0.293253,1.0,0.893062,0.131464
619,usf0386_LCC_L1_MS_B.jpg,2.9324e-13,1.81886e-13,2.14392e-13,3.4461e-13,2.00277e-12,1.11891e-12,1.37484e-12,2.4324e-12,3.36012e-11,1.31362e-11,1.88608e-11,4.61341e-11,0.724862,0.289295,0.434968,1.0
898,usf1191_LCC_L1_CL_M.jpg,1.64765e-13,8.23299e-14,8.28564e-14,1.53612e-13,1.21584e-12,6.0969e-13,6.14273e-13,1.11814e-12,2.7471e-11,1.42455e-11,1.44056e-11,2.39072e-11,1.0,0.481597,0.48731,0.840284
2888,usf4198_LMLO_L1_CL_B.jpg,1.44274e-13,1.49061e-13,1.57323e-13,1.43789e-13,1.05983e-12,1.10216e-12,1.17539e-12,1.05563e-12,2.34895e-11,2.5107e-11,2.79423e-11,2.33446e-11,0.843264,0.878681,1.0,0.818112
2575,usf4017_RCC_L1_MS_B.jpg,1.15529e-13,1.44092e-13,1.53071e-13,1.40645e-13,8.20793e-13,1.06152e-12,1.14106e-12,1.03311e-12,1.63512e-11,2.38107e-11,2.68821e-11,2.30844e-11,0.462041,0.865041,1.0,0.742456
3406,5211325.jpg,7.51708e-11,3.25959e-11,5.10806e-11,8.30054e-11,5.31479e-10,2.14963e-10,3.44526e-10,5.98589e-10,1.0139e-08,3.33773e-09,5.69719e-09,1.23313e-08,0.804789,0.275596,0.523089,1.0
753,usf0506_RCC_L1_MS_B.jpg,3.81833e-13,3.768e-13,4.38047e-13,4.47367e-13,2.50013e-12,2.46091e-12,2.9518e-12,3.02706e-12,3.6008e-11,3.51213e-11,4.68311e-11,4.8772e-11,0.731584,0.709472,0.974745,1.0
136,usf0093_LMLO_L1_CL_M.jpg,2.67653e-13,2.17307e-13,1.94402e-13,2.78084e-13,1.99507e-12,1.56063e-12,1.37966e-12,2.08876e-12,4.70833e-11,3.21698e-11,2.83923e-11,5.09703e-11,1.0,0.735279,0.674004,0.99553
440,usf0300_LCC_L1_CL_B.jpg,2.47222e-13,1.3695e-13,9.96132e-14,2.07193e-13,1.85546e-12,9.20512e-13,6.20532e-13,1.50948e-12,4.51465e-11,1.51473e-11,7.72924e-12,3.31565e-11,1.0,0.366092,0.171267,0.752019
