,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2279,usf3110_LMLO_L2_CL_B.jpg,-7.36922e-17,-6.32216e-20,6.26346e-17,2.10385e-13,0,0,0,0.0,7.0615e-15,4.75461e-16,4.56278e-15,5.62376e-11,1.76212e-07,2.45489e-12,1.59064e-10,1
451,usf0304_RCC_L2_CL_B.jpg,4.25424e-19,-1.1442600000000001e-19,-1.98065e-17,1.35968e-13,0,0,0,0.0,1.21006e-15,1.42803e-16,1.27819e-15,4.60257e-11,3.06545e-09,6.71945e-13,1.23395e-10,1
253,usf0169_RMLO_L1_CL_M.jpg,-1.03893e-17,-6.13325e-19,2.32045e-17,1.86026e-13,0,0,0,0.0,2.3504e-15,4.35584e-16,1.99975e-15,4.96515e-11,3.02125e-09,1.67525e-11,7.8946e-11,1
129,usf0087_LMLO_L3_CL_M.jpg,-1.80699e-18,-1.22021e-19,-6.540260000000001e-18,1.31406e-13,0,0,0,0.0,9.14361e-16,1.39202e-16,7.11329e-16,4.81872e-11,1.78457e-09,4.01726e-12,1.25725e-10,1
152,usf0102_RCC_L1_MS_M.jpg,-6.33442e-18,6.91322e-19,-2.39787e-16,1.33446e-13,0,0,0,0.0,1.0871e-15,1.81115e-16,2.87349e-14,4.39729e-11,2.25319e-09,2.58279e-11,4.06115e-07,1
2512,usf3504_RMLO_L1_MS_M.jpg,4.9292e-18,6.01891e-20,-5.779830000000001e-18,1.2307e-13,0,0,0,0.0,4.01074e-16,6.59977e-17,4.16804e-16,4.7112e-11,1.30045e-09,2.03523e-13,6.66401e-11,1
1285,usf1512_LCC_L1_MS_B.jpg,-3.5033300000000004e-18,-3.93751e-20,-2.18152e-17,7.39917e-14,0,0,0,6.21486e-13,4.57386e-16,3.87174e-17,1.19484e-14,2.52007e-11,4.27627e-09,6.38723e-13,5.29005e-07,1
1345,usf1546_RMLO_L1_CL_B.jpg,-4.61166e-18,2.20467e-20,1.78202e-17,7.51839e-14,0,0,0,6.299e-13,5.683e-16,3.40688e-17,1.11487e-15,2.5477e-11,1.81248e-09,2.47202e-12,1.56313e-07,1
1326,usf1536_LCC_L1_MS_M.jpg,-1.92498e-17,1.6305800000000001e-18,-5.84561e-17,1.39726e-13,0,0,0,0.0,1.45666e-14,4.22547e-16,4.47774e-15,3.98324e-11,3.11537e-08,2.64731e-10,6.49962e-07,1
705,usf0479_RCC_L1_MS_B.jpg,7.71329e-18,-2.3798000000000004e-19,7.22552e-18,1.46449e-13,0,0,0,0.0,1.43891e-15,1.84504e-16,1.07508e-15,4.87242e-11,9.94454e-09,1.09627e-11,9.89931e-11,1
1098,usf1408_LMLO_L1_MS_B.jpg,-7.12962e-17,3.89497e-19,-7.74159e-17,1.77001e-13,0,0,0,0.0,4.44379e-14,1.27437e-15,5.31484e-15,4.2814e-11,2.49599e-07,2.99394e-11,7.03217e-07,1
1458,usf1615_RCC_L1_MS_B.jpg,4.78438e-17,-1.96677e-19,2.12042e-17,1.076e-13,0,0,0,0.0,6.0762e-15,2.30987e-16,1.35922e-15,2.61166e-11,9.44662e-08,3.30923e-12,1.0302e-07,1
1769,usf1797_LCC_L1_CL_B.jpg,1.25508e-17,-7.50665e-20,1.47884e-17,8.83941e-14,0,0,0,7.26896e-13,7.33093e-16,4.96832e-17,6.72731e-16,2.67389e-11,1.59551e-08,9.96372e-13,8.14756e-08,1
865,usf1167_RMLO_L1_CL_M.jpg,-2.57128e-18,4.7520199999999995e-20,1.07632e-17,7.93893e-14,0,0,0,6.67042e-13,6.1877e-16,4.79777e-17,5.7276e-16,2.71154e-11,4.58775e-10,5.53894e-13,5.91826e-08,1
2357,usf3391_LMLO_L1_MS_M.jpg,1.49404e-17,3.77971e-19,-1.05752e-18,1.31866e-13,0,0,0,0.0,9.11719e-16,1.19103e-16,5.69863e-16,4.80255e-11,1.09051e-08,5.77045e-12,8.06061e-12,1
1030,usf1371_RMLO_L1_MS_B.jpg,2.95123e-17,1.92066e-19,1.7239e-17,1.01186e-13,0,0,0,8.0946e-13,2.52534e-15,9.86365e-17,7.64012e-16,2.65469e-11,6.82405e-08,2.28277e-12,7.89424e-08,1
1007,usf1332_LCC_L1_CL_B.jpg,-4.28335e-19,2.97918e-19,-4.99739e-18,1.06982e-13,0,0,0,8.60973e-13,8.67717e-16,8.2554e-17,3.39043e-16,2.83446e-11,9.09271e-11,1.40525e-11,6.75124e-09,1
1739,usf1782_LMLO_L1_CL_B.jpg,6.23788e-18,-1.46109e-19,1.03548e-17,7.89567e-14,0,0,0,6.54686e-13,6.42686e-16,4.0402e-17,4.92198e-16,2.53138e-11,1.07466e-08,1.01581e-11,4.59258e-08,1
1590,usf1705_RCC_L1_CL_B.jpg,-1.20687e-17,-3.3926599999999995e-20,2.65275e-17,8.06233e-14,0,0,0,0.0,1.76413e-15,6.50368e-17,1.80081e-15,2.48595e-11,1.94534e-08,1.25847e-12,2.67319e-07,1
2983,mdb226_93.png,-1.13619e-11,-1.44529e-12,7.92737e-12,2.30838e-08,0,0,0,1.93373e-07,3.4804e-10,1.11708e-10,3.19926e-10,7.67978e-06,4.03453e-07,1.04132e-08,4.93181e-07,1
1734,usf1780_RCC_L1_CL_M.jpg,2.6151e-18,-3.38186e-19,-1.0972100000000001e-18,9.53724e-14,0,0,0,7.80743e-13,4.75661e-16,5.80602e-17,2.48709e-16,2.78056e-11,1.02273e-09,1.28775e-11,1.15537e-10,1
926,usf1218_RMLO_L1_MS_M.jpg,3.4656300000000003e-18,3.3171e-19,3.84243e-17,1.18846e-13,0,0,0,0.0,8.75904e-16,8.41002e-17,1.85553e-14,3.30762e-11,5.49755e-09,1.007e-11,3.79944e-07,1
3204,5161705.jpg,-1.11761e-13,-1.33968e-15,-1.12034e-13,5.06028e-11,0,0,0,0.0,6.05293e-12,9.67752e-14,5.72253e-12,1.33941e-08,4.54448e-06,8.19909e-10,1.26885e-06,1
2978,mdb219_88.png,-1.9003e-11,-1.9364e-12,-4.27326e-11,1.56095e-08,0,0,0,1.27633e-07,7.22603e-10,1.58753e-10,1.79254e-09,4.54331e-06,2.24278e-06,3.39757e-08,2.37324e-05,1
1852,usf1843_RMLO_L1_MS_B.jpg,8.57309e-19,5.8848e-20,1.43537e-18,8.57576e-14,0,0,0,7.13492e-13,4.4474e-16,4.92705e-17,2.12909e-16,2.74995e-11,1.04553e-10,1.51851e-12,1.30261e-09,1
2615,usf4035_RMLO_L1_MS_B.jpg,1.60644e-16,1.6137800000000002e-18,-1.24218e-16,2.00576e-13,0,0,0,0.0,3.60251e-14,1.21711e-15,9.81061e-15,4.94434e-11,2.19133e-06,1.81585e-10,1.57123e-06,1
1917,usf1881_RCC_L1_MS_B.jpg,-5.56517e-18,3.99322e-19,9.490830000000001e-18,8.32054e-14,0,0,0,6.88649e-13,5.99759e-16,4.8422e-17,5.37507e-16,2.59734e-11,1.30416e-09,1.89066e-11,4.38034e-08,1
1162,usf1442_LCC_L1_MS_B.jpg,-7.48616e-18,-3.73173e-19,-1.32497e-17,9.53937e-14,0,0,0,7.87657e-13,8.43573e-16,5.55021e-17,6.66299e-16,2.94448e-11,1.59881e-08,2.59279e-11,5.99884e-08,1
105,usf0069_RCC_L1_MS_M.jpg,1.76032e-17,3.16579e-19,-1.46513e-16,1.713e-13,0,0,0,0.0,1.70616e-15,2.21854e-16,1.3316e-14,6.03595e-11,2.99028e-08,5.52406e-12,4.28646e-08,1
407,usf0275_RMLO_L1_MS_B.jpg,8.67191e-18,4.73878e-19,4.38921e-18,1.67956e-13,0,0,0,0.0,1.72108e-15,3.29119e-16,1.41426e-15,4.86687e-11,2.45153e-09,1.29898e-11,2.5988e-10,1
1356,usf1552_LMLO_L1_CL_B.jpg,-1.38484e-17,1.03917e-19,-1.42304e-17,1.05608e-13,0,0,0,8.58087e-13,1.40006e-15,7.57624e-17,8.06575e-16,2.97388e-11,3.788e-08,6.91282e-13,5.43397e-08,1
74,usf0046_LMLO_L1_MS_M.jpg,1.57963e-18,-4.33434e-19,-4.4106200000000005e-18,1.79677e-13,0,0,0,0.0,2.24176e-15,3.57111e-16,1.34717e-15,4.89402e-11,5.68445e-11,1.23725e-11,3.3043e-11,1
2136,usf3029_LMLO_L1_MS_B.jpg,2.73813e-17,4.0773300000000002e-19,-3.55985e-17,1.41515e-13,0,0,0,0.0,2.85508e-15,2.60207e-16,3.44632e-15,4.56232e-11,1.61686e-08,9.02536e-12,2.44969e-10,1
300,usf0198_RMLO_L1_CL_M.jpg,1.72944e-17,3.72243e-19,-1.61747e-16,1.33991e-13,0,0,0,0.0,2.25605e-15,2.20287e-16,1.74806e-14,4.74798e-11,2.67509e-08,1.77328e-11,2.78679e-08,1
1886,usf1864_LCC_L1_CL_B.jpg,1.73811e-18,2.8490600000000003e-19,6.483210000000001e-18,8.65452e-14,0,0,0,7.14345e-13,4.68221e-16,5.42142e-17,2.89588e-16,2.64712e-11,5.71405e-10,1.1413e-11,1.5453e-08,1
715,usf0483_LCC_L1_CL_B.jpg,9.8392e-17,-1.3792200000000002e-18,-9.576690000000001e-18,1.93802e-13,0,0,0,0.0,9.14674e-15,4.24214e-16,3.21627e-14,5.30303e-11,2.45834e-07,3.91354e-11,1.21933e-06,1
2605,usf4031_LCC_L1_MS_B.jpg,4.50917e-16,6.631e-19,5.03259e-17,1.50867e-13,0,0,0,0.0,5.9512e-14,1.8379e-15,5.27541e-15,3.30109e-11,5.88553e-06,1.7825e-11,3.88364e-07,1
653,usf0398_RCC_L1_CL_B.jpg,5.055550000000001e-18,4.0828500000000003e-19,3.24126e-17,1.60319e-13,0,0,0,0.0,1.5332e-15,2.71066e-16,2.25892e-15,4.97462e-11,2.4755e-09,1.35953e-11,1.46228e-10,1
172,usf0115_RMLO_L1_MS_M.jpg,3.0300600000000004e-18,-3.71489e-19,-1.8927e-16,1.21101e-13,0,0,0,0.0,6.85142e-16,9.76698e-17,2.13878e-14,4.65187e-11,2.1991e-09,8.62588e-12,3.73922e-07,1
2073,usf3003_RCC_L1_CL_M.jpg,3.33012e-17,-3.55975e-19,-1.80602e-16,1.75461e-13,0,0,0,0.0,2.52066e-15,2.01992e-16,2.16633e-14,6.56449e-11,7.16563e-08,2.1169e-11,1.73314e-07,1
213,usf0149_RCC_L1_MS_M.jpg,1.31192e-16,-1.6311600000000001e-18,1.67562e-16,2.6584e-13,0,0,0,0.0,1.183e-14,6.25929e-16,1.42598e-14,7.21868e-11,3.17667e-07,2.7394e-11,1.01208e-09,1
1630,usf1725_LMLO_L1_MS_M.jpg,-3.9523200000000004e-18,1.7540599999999997e-20,3.6088e-18,8.63099e-14,0,0,0,7.13615e-13,4.03189e-16,4.21526e-17,3.47072e-16,2.67915e-11,5.73794e-09,9.97711e-13,5.20349e-09,1
888,usf1185_RCC_L1_CL_M.jpg,5.86922e-17,-2.04789e-19,2.21864e-17,9.58598e-14,0,0,0,0.0,1.47648e-14,4.37001e-16,2.23927e-15,3.19538e-11,2.60954e-07,8.04908e-12,1.29096e-07,1
2529,usf3514_LCC_L1_MS_M.jpg,7.44374e-17,6.323350000000001e-19,-2.79668e-17,1.54093e-13,0,0,0,0.0,6.19963e-15,1.82749e-16,2.82944e-15,4.86696e-11,1.50009e-07,1.1094e-11,8.55967e-10,1
1755,usf1789_LCC_L1_MS_B.jpg,3.32007e-17,-4.07513e-20,-1.46767e-17,1.08953e-13,0,0,0,0.0,3.1202e-15,1.08916e-16,9.28844e-16,2.98696e-11,1.51284e-07,1.93184e-12,5.49673e-08,1
3257,5172734.jpg,-7.47734e-13,-7.2223e-15,-7.56504e-13,7.33539e-11,0,0,0,0.0,8.87904e-11,4.38425e-13,8.85308e-11,1.57988e-08,7.11165e-05,5.72972e-09,5.8093e-06,1
2967,mdb198_76.png,2.3717e-13,-3.94023e-15,-1.33769e-13,1.33066e-10,0,0,0,1.12455e-09,1.63461e-11,5.03765e-13,8.24332e-12,4.7911e-08,4.51902e-06,8.74892e-10,3.34969e-06,1
3213,5165112.jpg,-2.91346e-13,-2.25031e-15,-2.43284e-13,6.35144e-11,0,0,0,0.0,2.49159e-11,1.04915e-13,1.56994e-11,1.42615e-08,2.14417e-05,9.02705e-10,3.31234e-06,1
1872,usf1855_LMLO_L1_MS_B.jpg,3.0303300000000003e-18,1.0163700000000001e-19,-5.84523e-17,1.02594e-13,0,0,0,8.18778e-13,1.37143e-15,1.22792e-16,1.82199e-14,2.64397e-11,1.18805e-09,2.09624e-12,6.51043e-07,1
3150,5111530.jpg,-2.40634e-13,-3.88319e-15,-3.01728e-13,6.63384e-11,0,0,0,0.0,2.02657e-11,3.24066e-13,2.45096e-11,1.7578e-08,1.52698e-05,4.14905e-09,4.812e-06,1
468,usf0308_RMLO_L1_MS_B.jpg,1.17056e-16,1.31475e-18,1.94385e-16,3.66167e-13,0,0,0,0.0,9.84421e-15,1.34345e-15,1.19164e-14,6.44742e-11,7.82411e-08,7.57286e-12,5.50716e-09,1
2150,usf3033_LCC_L1_MS_M.jpg,-1.6675e-16,4.67015e-19,-1.13381e-16,2.20139e-13,0,0,0,1.68682e-12,1.56141e-14,9.24177e-16,9.47919e-15,4.91313e-11,5.52802e-07,1.66262e-11,6.85211e-10,1
3087,4154715.jpg,-1.47972e-13,-6.30984e-16,-1.22084e-13,4.84341e-11,0,0,0,0.0,1.29687e-11,5.24703e-14,9.36952e-12,1.27031e-08,6.89388e-06,1.5042e-10,4.07059e-07,1
635,usf0390_RCC_L1_MS_B.jpg,-5.29556e-17,-2.77985e-20,1.17806e-16,2.439e-13,0,0,0,0.0,4.49179e-15,5.26287e-16,9.09163e-15,6.4376e-11,6.52115e-08,4.98833e-12,6.08511e-10,1
2182,usf3053_RCC_L2_MS_M.jpg,1.99394e-17,3.61141e-19,-6.7683600000000004e-18,1.50068e-13,0,0,0,0.0,1.6831e-15,2.18141e-16,1.12918e-15,4.73551e-11,1.97175e-08,5.11775e-12,1.97215e-10,1
2447,usf3468_RMLO_L1_CL_B.jpg,4.36477e-18,6.48823e-19,-1.88667e-16,1.22958e-13,0,0,0,0.0,1.09775e-15,2.07554e-16,2.39648e-14,4.62444e-11,1.8756e-09,2.49549e-11,2.2766e-07,1
1698,usf1762_RCC_L1_CL_B.jpg,3.2596900000000003e-18,7.91185e-21,2.14197e-17,8.81705e-14,0,0,0,7.40281e-13,3.44269e-16,3.65895e-17,1.06332e-14,3.00343e-11,2.60911e-09,6.15596e-13,2.021e-07,1
517,usf0331_LMLO_L1_MS_B.jpg,8.39508e-17,-5.6888000000000005e-19,-8.54054e-17,1.82104e-13,0,0,0,0.0,5.71257e-15,4.09781e-16,6.09018e-15,4.42228e-11,1.70394e-07,1.07688e-11,3.80024e-10,1
1043,usf1378_LMLO_L1_CL_B.jpg,4.9149e-18,1.51062e-19,-2.9029800000000004e-18,9.41187e-14,0,0,0,7.70349e-13,7.02551e-16,6.31455e-17,3.51061e-16,2.77084e-11,2.27933e-09,3.78024e-12,2.04985e-09,1
2477,usf3489_RCC_L1_CL_B.jpg,-2.43679e-17,6.32069e-19,1.9477e-16,2.89266e-13,0,0,0,0.0,3.15007e-15,5.71751e-16,1.67851e-14,7.44966e-11,3.53481e-09,1.02297e-11,1.36058e-09,1
3240,5171142.jpg,-8.20106e-13,-8.7083e-15,-8.00336e-13,8.47908e-11,0,0,0,0.0,9.4978e-11,6.3161e-13,9.49009e-11,2.15638e-08,8.48096e-05,7.72772e-09,9.18522e-06,1
2526,usf3510_LMLO_L1_CL_M.jpg,1.33744e-17,1.60966e-19,1.3492e-17,1.45245e-13,0,0,0,0.0,1.30865e-15,1.92166e-16,1.13492e-15,5.0557e-11,9.40835e-09,4.66918e-12,3.49272e-11,1
734,usf0493_RMLO_L1_CL_B.jpg,-1.91586e-17,8.57963e-19,-2.24851e-16,1.3158e-13,0,0,0,0.0,1.66953e-15,1.89747e-16,2.29416e-14,4.29208e-11,1.83536e-08,3.51605e-11,2.88005e-07,1
560,usf0364_LMLO_L2_MS_B.jpg,5.848680000000001e-18,-1.51726e-19,2.80785e-17,1.47937e-13,0,0,0,0.0,8.79262e-16,1.48247e-16,2.85004e-14,5.40847e-11,1.68562e-09,2.84795e-12,8.49349e-07,1
1587,usf1700_RMLO_L1_MS_M.jpg,-1.85439e-19,1.51115e-19,2.18941e-17,8.10212e-14,0,0,0,6.74896e-13,4.65914e-16,4.89214e-17,1.45405e-15,2.63387e-11,5.23018e-10,6.36245e-12,2.14308e-07,1
3043,4144838.jpg,-1.3497e-13,-1.08089e-15,-1.11116e-13,4.62682e-11,0,0,0,0.0,1.20875e-11,7.74608e-14,7.701e-12,1.22683e-08,6.35282e-06,1.97776e-10,3.65534e-07,1
3212,5165041.jpg,-1.94212e-13,-1.65085e-15,-1.79481e-13,5.1034e-11,0,0,0,0.0,1.69745e-11,8.78343e-14,1.28445e-11,1.24053e-08,1.18115e-05,1.04729e-09,2.03539e-06,1
1722,usf1774_LCC_L1_CL_B.jpg,3.854e-17,-2.55741e-21,-9.54545e-18,1.10297e-13,0,0,0,0.0,3.69623e-15,1.07642e-16,6.44208e-16,3.02862e-11,1.63748e-07,2.86601e-12,2.44293e-08,1
97,usf0064_RCC_L1_CL_M.jpg,-3.84222e-17,-4.36561e-19,1.26143e-17,1.47672e-13,0,0,0,0.0,2.9425e-15,2.0698e-16,1.56865e-15,4.88915e-11,9.39333e-08,1.74178e-11,1.87158e-10,1
55,usf0035_RMLO_L1_MS_M.jpg,-6.67127e-17,4.53812e-19,1.1353e-16,2.03294e-13,0,0,0,0.0,7.01917e-15,3.91783e-16,1.04407e-14,6.56509e-11,1.6152e-07,5.46787e-12,8.67437e-10,1
43,usf0024_RMLO_L1_MS_B.jpg,6.029770000000001e-18,1.55445e-19,-1.00666e-17,1.30453e-13,0,0,0,0.0,8.72548e-16,1.44489e-16,7.52204e-16,4.6876e-11,3.50497e-09,2.05828e-12,9.44532e-11,1
3037,4144124.jpg,-1.24842e-13,-9.85161e-16,-2.07949e-13,3.9811e-11,0,0,0,0.0,8.09908e-12,5.86808e-14,2.42253e-11,1.16336e-08,6.08315e-06,1.72504e-10,6.68413e-07,1
1881,usf1861_RCC_L1_CL_B.jpg,1.19393e-17,-3.10941e-19,1.2164e-17,8.69621e-14,0,0,0,7.1462e-13,1.01968e-15,5.56852e-17,7.11974e-16,2.60993e-11,6.83959e-09,1.96994e-11,5.96967e-08,1
1658,usf1741_LCC_L1_CL_B.jpg,-6.51245e-18,2.25541e-19,1.24265e-17,8.01761e-14,0,0,0,6.6443e-13,6.51668e-16,4.54029e-17,6.69633e-16,2.54478e-11,1.34824e-08,1.06685e-11,6.66673e-08,1
1572,usf1688_LCC_L1_MS_B.jpg,-1.0717200000000001e-18,8.09181e-21,5.730010000000001e-18,7.34736e-14,0,0,0,6.24001e-13,2.72034e-16,3.356e-17,2.62383e-16,2.66155e-11,7.01801e-10,4.3699e-13,1.9569e-08,1
2066,usf2001_RMLO_L1_MS_B.jpg,1.94746e-19,-2.418e-19,-7.94863e-18,1.04196e-13,0,0,0,8.47924e-13,4.70559e-16,5.979e-17,3.56826e-16,2.94679e-11,1.12238e-10,4.93553e-12,1.67729e-08,1
3046,4145131.jpg,-1.48358e-13,3.32965e-17,-1.62786e-13,5.09417e-11,0,0,0,0.0,7.3857e-12,5.36893e-14,1.56734e-11,1.23666e-08,6.91035e-06,3.51251e-11,2.30104e-07,1
1203,usf1467_RMLO_L1_MS_M.jpg,2.89768e-17,7.8624e-20,1.94789e-17,9.55708e-14,0,0,0,0.0,4.07861e-15,1.21162e-16,9.48067e-16,2.62121e-11,7.13989e-08,1.33227e-12,1.07573e-07,1
3071,4152428.jpg,-2.72904e-13,-4.66186e-16,-3.06843e-13,5.92321e-11,0,0,0,0.0,1.96421e-11,2.45557e-13,3.03994e-11,1.30287e-08,1.54061e-05,2.49993e-10,9.97056e-07,1
700,usf0474_RMLO_L1_MS_B.jpg,5.05635e-17,1.32727e-19,1.06432e-16,1.99377e-13,0,0,0,0.0,4.10341e-15,3.15548e-16,9.20464e-15,6.35693e-11,1.28233e-07,2.87589e-12,9.40384e-10,1
1548,usf1675_RMLO_L1_CL_M.jpg,2.35112e-18,-7.849269999999999e-20,4.00861e-17,7.96552e-14,0,0,0,0.0,5.44095e-15,2.23521e-16,3.70597e-15,2.47208e-11,1.79276e-09,5.55593e-13,5.87515e-07,1
1481,usf1627_LMLO_L1_MS_M.jpg,1.73147e-17,2.75775e-19,-2.5495e-18,1.15983e-13,0,0,0,9.18143e-13,1.69618e-15,1.27327e-16,4.25051e-16,2.81213e-11,1.99132e-08,5.05019e-12,7.1367e-10,1
280,usf0186_LMLO_L1_MS_B.jpg,1.34936e-17,5.032560000000001e-19,-7.81575e-17,1.61466e-13,0,0,0,0.0,2.07701e-15,3.44662e-16,5.40508e-15,4.1959e-11,9.17011e-09,6.08387e-12,9.30113e-10,1
1034,usf1373_LMLO_L1_MS_B.jpg,4.38916e-18,6.59732e-20,1.00554e-16,8.90304e-14,0,0,0,7.38626e-13,5.25406e-16,4.54378e-17,1.55921e-14,2.83952e-11,2.0966e-09,1.76944e-12,9.08758e-07,1
1833,usf1833_LCC_L1_MS_B.jpg,-7.77283e-18,1.43858e-19,-6.558240000000001e-18,1.13775e-13,0,0,0,0.0,3.34813e-15,1.68329e-16,8.02654e-16,2.7942e-11,1.5138e-08,1.70406e-12,6.78514e-09,1
3430,5215506.jpg,-1.95511e-13,-1.32601e-15,-2.25631e-13,4.03937e-11,0,0,0,0.0,2.24763e-11,7.60176e-14,2.7002e-11,1.2373e-08,1.39243e-05,1.66776e-10,8.03971e-07,1
3437,5220815.jpg,-1.35069e-13,-5.6565e-16,-1.13721e-13,4.53564e-11,0,0,0,0.0,8.56888e-12,6.10835e-14,8.24896e-12,1.2014e-08,7.91974e-06,3.38379e-11,2.3598e-07,1
1478,usf1626_LCC_L1_CL_M.jpg,-1.14884e-16,-9.33736e-19,-3.97019e-17,1.56361e-13,0,0,0,0.0,2.78347e-14,8.66886e-16,3.21797e-15,3.94457e-11,8.33879e-07,8.48702e-11,2.14807e-07,1
1957,usf1902_LCC_L1_MS_M.jpg,8.39456e-19,1.47616e-19,-3.57829e-18,8.8432e-14,0,0,0,7.34928e-13,3.29957e-16,4.51255e-17,2.24835e-16,2.80987e-11,1.0764e-10,1.24697e-11,4.76038e-09,1
2874,usf4186_LCC_L1_CL_M.jpg,3.0955300000000002e-18,-1.25658e-19,2.7165199999999996e-20,8.26005e-14,0,0,0,6.92639e-13,1.79232e-16,3.04117e-17,1.21801e-16,2.7639e-11,1.26405e-09,4.10593e-12,1.90071e-11,1
2478,usf3489_RMLO_L1_CL_B.jpg,-1.68891e-16,6.45781e-19,1.78081e-16,2.80171e-13,0,0,0,0.0,1.60351e-14,5.40781e-16,1.52631e-14,7.37927e-11,3.88669e-07,4.40524e-11,1.35514e-09,1
2785,usf4125_LMLO_L1_MS_M.jpg,-4.71216e-19,-2.7451299999999996e-20,1.90732e-18,7.63899e-14,0,0,0,6.4721e-13,2.80805e-16,3.57352e-17,1.58086e-16,2.71691e-11,1.55083e-10,6.64228e-13,2.05008e-09,1
1062,usf1388_RMLO_L1_MS_B.jpg,5.85351e-18,-2.83468e-19,2.90176e-17,7.06213e-14,0,0,0,5.9474e-13,7.05838e-16,4.60899e-17,2.70771e-15,2.47177e-11,2.05291e-09,9.97485e-12,4.44703e-07,1
508,usf0327_RCC_L1_MS_B.jpg,5.54315e-17,-1.47526e-19,1.45776e-16,1.85002e-13,0,0,0,0.0,4.3344e-15,2.09097e-16,2.04115e-14,6.34942e-11,1.85936e-07,6.66083e-12,1.83229e-09,1
161,usf0106_LCC_L1_CL_M.jpg,8.1649e-18,2.50217e-19,7.616860000000001e-18,1.56992e-13,0,0,0,0.0,1.5237e-15,2.58906e-16,1.04728e-15,4.95598e-11,3.21965e-09,3.51605e-12,6.41849e-11,1
2094,usf3013_RMLO_L2_MS_M.jpg,7.85934e-17,7.51984e-20,7.90082e-17,1.67754e-13,0,0,0,0.0,7.4706e-15,1.72197e-16,7.27273e-15,6.02955e-11,3.26091e-07,2.32537e-12,1.4496e-09,1
1026,usf1369_LMLO_L1_MS_B.jpg,2.24391e-16,5.1288799999999993e-20,-4.32073e-17,1.37906e-13,0,0,0,0.0,6.70551e-14,9.8799e-16,4.44588e-15,4.822e-11,3.29192e-06,3.75415e-12,3.83192e-07,1
432,usf0286_RCC_L1_MS_B.jpg,-1.06327e-17,-3.13416e-19,-1.67732e-19,1.51138e-13,0,0,0,0.0,1.23929e-15,2.02005e-16,8.43307e-16,4.81222e-11,6.92846e-09,7.94866e-12,1.75714e-10,1
2993,mdb244_103.png,-6.14813e-13,-4.23033e-14,-1.86189e-12,1.1349e-09,0,0,0,9.79193e-09,1.55226e-11,3.09355e-12,7.7379e-11,4.52772e-07,2.52676e-07,2.21188e-09,8.62235e-06,1
810,usf1135_LMLO_L1_MS_M.jpg,-2.2473500000000002e-18,-8.83308e-20,-6.1234e-18,9.64856e-14,0,0,0,7.92671e-13,5.01616e-16,5.69961e-17,2.88874e-16,2.87274e-11,4.51403e-10,1.77857e-12,1.34243e-08,1
1388,usf1570_RMLO_L1_CL_M.jpg,-1.19952e-17,2.6593499999999997e-20,2.58487e-17,1.17769e-13,0,0,0,9.94022e-13,7.29383e-16,4.23609e-17,1.71876e-14,4.15515e-11,4.84492e-09,2.0079e-12,3.22608e-07,1
3147,5111121.jpg,-3.94789e-13,-2.9697e-15,-3.50151e-13,6.59968e-11,0,0,0,0.0,3.84526e-11,1.49464e-13,2.89081e-11,1.40933e-08,3.20273e-05,7.50297e-10,4.42379e-06,1
1811,usf1819_RMLO_L1_CL_M.jpg,-1.07954e-17,-1.49663e-19,2.04744e-17,1.19002e-13,0,0,0,1.01169e-12,7.44265e-16,4.74872e-17,1.76577e-14,4.35873e-11,5.59093e-09,1.21758e-12,3.02824e-07,1
611,usf0384_RCC_L1_MS_B.jpg,1.38148e-16,-4.12409e-19,1.60285e-16,2.57201e-13,0,0,0,0.0,1.27381e-14,4.18445e-16,1.42871e-14,7.62203e-11,2.62531e-07,1.90665e-11,9.89068e-10,1
1719,usf1772_LMLO_L1_MS_M.jpg,2.57583e-18,-2.27584e-19,1.27605e-16,8.75927e-14,0,0,0,0.0,2.5867e-16,4.09269e-17,2.38118e-14,2.56433e-11,8.25832e-10,6.89553e-12,1.48599e-06,1
3111,4161511.jpg,-6.6958e-14,-8.75946e-16,-4.3823e-14,4.24775e-11,0,0,0,0.0,3.35221e-12,7.20193e-14,1.68139e-12,1.21965e-08,2.34941e-06,5.29121e-10,2.73775e-07,1
617,usf0385_LCC_L1_MS_B.jpg,4.65221e-17,7.778220000000001e-19,-1.35215e-17,2.64976e-13,0,0,0,0.0,4.54809e-15,4.74073e-16,5.31908e-14,7.79709e-11,1.90512e-08,9.12028e-12,1.60062e-06,1
101,usf0068_RCC_L1_CL_M.jpg,3.87956e-17,5.07309e-19,1.66906e-17,1.46164e-13,0,0,0,0.0,3.69934e-15,2.04632e-16,2.19614e-15,4.92908e-11,1.34893e-07,1.46285e-11,2.8371e-10,1
3016,3119036.jpg,-3.06642e-13,-3.03473e-15,-3.29583e-13,6.20109e-11,0,0,0,0.0,2.51689e-11,1.50985e-13,2.60256e-11,1.17388e-08,2.1776e-05,1.47379e-09,3.96204e-06,1
2031,usf1944_RMLO_L1_CL_B.jpg,-1.7098e-17,-1.0266000000000001e-19,1.99593e-17,8.22355e-14,0,0,0,0.0,5.00011e-15,1.31865e-16,1.19662e-15,2.65476e-11,3.87895e-08,1.70064e-12,1.49954e-07,1
